Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.491, 1.904], 0.0], [[0.02, 2.072], 0.0], [[0.495, 1.916], 0.0], [[0.026, 1.741], 0.0], [[0.521, 1.816], 0.0], [[0.907, 1.498], 0.0], [[1.261, 1.146], 0.0], [[1.185, 1.64], 0.0], [[1.0, 2.0], 6.0], [[0.983, 2.5], 0.0], [[1.444, 2.304], 0.0], [[1.017, 2.566], 0.0], [[1.0, 3.0], 5.0], [[1.179, 3.467], 0.0], [[1.625, 3.24], 0.0], [[2.0, 3.0], 6.0], [[1.954, 2.502], 0.0], [[2.048, 2.993], 0.0], [[2.105, 2.497], 0.0], [[1.828, 2.08], 0.0], [[2.0, 2.0], 3.0], [[2.077, 1.506], 0.0], [[1.831, 1.07], 0.0], [[2.0, 1.0], 5.0], [[1.809, 1.462], 0.0], [[1.359, 1.243], 0.0], [[1.0, 1.0], 1.0], [[0.782, 1.45], 0.0], [[0.426, 1.801], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1.0], [[3.559, 2.236], 0.0], [[3.11, 2.456], 0.0], [[2.632, 2.601], 0.0], [[3.095, 2.412], 0.0], [[2.639, 2.617], 0.0], [[3.106, 2.438], 0.0], [[2.651, 2.645], 0.0], [[3.131, 2.508], 0.0], [[2.644, 2.619], 0.0], [[3.115, 2.452], 0.0], [[2.632, 2.582], 0.0], [[2.669, 2.083], 0.0], [[2.356, 1.693], 0.0], [[2.553, 2.152], 0.0], [[2.142, 1.868], 0.0], [[2.198, 2.365], 0.0], [[1.706, 2.28], 0.0], [[2.144, 2.52], 0.0], [[1.8, 2.884], 0.0], [[2.0, 3.0], 1.0], [[2.175, 3.468], 0.0], [[2.146, 2.969], 0.0], [[2.025, 2.484], 0.0], [[1.888, 2.965], 0.0], [[2.368, 2.824], 0.0], [[2.239, 2.341], 0.0], [[2.192, 1.843], 0.0], [[2.076, 1.357], 0.0], [[2.0, 1.0], 1.0], [[2.111, 1.488], 0.0], [[2.578, 1.666], 0.0], [[3.065, 1.776], 0.0], [[3.533, 1.953], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1.0], [[1.907, 3.509], 0.0], [[1.919, 3.009], 0.0], [[2.0, 3.0], 3.0], [[2.175, 3.468], 0.0], [[2.591, 3.191], 0.0], [[3.0, 3.0], 2.0], [[2.657, 2.636], 0.0], [[3.143, 2.753], 0.0], [[2.709, 2.505], 0.0], [[2.973, 2.08], 0.0], [[2.49, 1.953], 0.0], [[2.0, 2.0], 2.0], [[1.641, 1.652], 0.0], [[1.228, 1.37], 0.0], [[1.061, 1.842], 0.0], [[1.0, 2.0], 3.0], [[0.978, 2.5], 0.0], [[1.275, 2.097], 0.0], [[1.116, 2.571], 0.0], [[1.0, 3.0], 3.0], [[1.354, 3.353], 0.0], [[1.092, 3.779], 0.0], [[1.554, 3.97], 0.0], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1.0], [[3.621, 0.326], 0.0], [[3.202, 0.598], 0.0], [[3.0, 1.0], 1.0], [[2.644, 1.352], 0.0], [[2.267, 1.679], 0.0], [[2.0, 2.0], 1.0], [[2.36, 1.653], 0.0], [[2.075, 1.241], 0.0], [[2.0, 1.0], 2.0], [[2.114, 1.487], 0.0], [[2.535, 1.216], 0.0], [[2.93, 0.91], 0.0], [[3.269, 0.543], 0.0], [[3.744, 0.387], 0.0], [[4.0, 0.0], 1]], [[[0.0, 4.0], 1.0], [[0.379, 3.674], 0.0], [[0.698, 3.288], 0.0], [[1.0, 3.0], 1.0], [[1.095, 2.509], 0.0], [[0.72, 2.179], 0.0], [[1.0, 2.0], 1.0], [[0.651, 1.642], 0.0], [[0.289, 1.297], 0.0], [[0.554, 1.721], 0.0], [[0.09, 1.534], 0.0], [[0.463, 1.867], 0.0], [[-0.035, 1.904], 0.0], [[0.391, 2.166], 0.0], [[-0.009, 2.466], 0.0], [[0.487, 2.529], 0.0], [[0.226, 2.955], 0.0], [[0.725, 2.94], 0.0], [[0.531, 3.4], 0.0], [[1.001, 3.231], 0.0], [[1.076, 3.725], 0.0], [[1.335, 4.153], 0.0], [[1.533, 3.694], 0.0], [[1.936, 3.989], 0.0], [[2.005, 3.493], 0.0], [[2.0, 3.0], 1.0], [[2.485, 3.12], 0.0], [[2.024, 3.312], 0.0], [[2.415, 3.623], 0.0], [[1.923, 3.712], 0.0], [[2.344, 3.981], 0.0], [[1.844, 3.983], 0.0], [[1.345, 3.999], 0.0], [[0.846, 3.958], 0.0], [[0.347, 3.974], 0.0], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]]]",17.86,2,1,0,1,65.884,1.5,0.023,69.0,138,0.014
basic_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 8.0], [[1.0, 3.0], 6.0], [[2.0, 3.0], 6], [[2.0, 2.0], 3], [[2.0, 1.0], 5], [[1.0, 1.0], 1], [[0.0, 2.0], 1]], [[[4.0, 2.0], 7.5], [[2.0, 3.0], 5.0], [[2.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 3], [[3.0, 3.0], 2], [[2.0, 2.0], 5.0], [[1.0, 2.0], 4.0], [[1.0, 3.0], 3], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[3.0, 1.0], 1], [[2.0, 2.0], 1], [[2.0, 1.0], 2], [[4.0, 0.0], 1]], [[[0.0, 4.0], 1], [[1.0, 3.0], 6.5], [[1.0, 2.0], 4.0], [[2.0, 3.0], 1], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]]]",52.68,2,1,0,1,32.844,2.5,0.076,34.5,24,0.083

no_ca,1,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 8], [[3.0, 1.0], 1], [[3.0, 2.0], 2], [[2.0, 2.0], 1], [[1.0, 2.0], 11], [[1.0, 1.0], 4], [[2.0, 0.0], 1]]]",41.03,0,0,0,0,7.414,0,0.0,7.5,7,0.0
pf_ca,1,"[[[[2.0, 0.0], 1.0], [[1.962, 0.499], 0.0], [[2.25, 0.089], 0.0], [[2.076, 0.558], 0.0], [[2.0, 1.0], 8.0], [[2.499, 1.031], 0.0], [[2.999, 1.045], 0.0], [[3.0, 1.0], 1.0], [[3.01, 1.5], 0.0], [[3.506, 1.433], 0.0], [[3.141, 1.775], 0.0], [[3.0, 2.0], 2.0], [[2.505, 1.927], 0.0], [[2.128, 2.255], 0.0], [[2.0, 2.0], 1.0], [[1.5, 2.002], 0.0], [[1.261, 2.441], 0.0], [[1.132, 1.959], 0.0], [[1.0, 2.0], 11.0], [[1.022, 1.5], 0.0], [[1.347, 1.88], 0.0], [[1.098, 1.446], 0.0], [[1.0, 1.0], 4.0], [[1.383, 0.678], 0.0], [[1.733, 0.321], 0.0], [[2.0, 0.0], 1]]]",41.03,0,0,0,0,11.059,0,0.0,13.0,25,0.0
basic_ca,1,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 8], [[3.0, 1.0], 1], [[3.0, 2.0], 2], [[2.0, 2.0], 1], [[1.0, 2.0], 11], [[1.0, 1.0], 4], [[2.0, 0.0], 1]]]",41.03,0,0,0,0,7.414,0,0.0,7.5,7,0.0

no_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 4], [[1.0, 3.0], 9], [[2.0, 3.0], 10], [[2.0, 2.0], 2], [[2.0, 1.0], 1], [[1.0, 1.0], 1], [[0.0, 2.0], 1]]]",28.95,0,0,0,0,7.414,0,0.0,7.5,7,0.0
pf_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.494, 2.078], 0.0], [[0.708, 2.53], 0.0], [[0.923, 2.079], 0.0], [[1.0, 2.0], 4.0], [[1.072, 2.495], 0.0], [[1.378, 2.099], 0.0], [[1.121, 2.528], 0.0], [[1.0, 3.0], 9.0], [[1.5, 2.999], 0.0], [[1.676, 3.466], 0.0], [[1.904, 3.021], 0.0], [[2.0, 3.0], 10.0], [[1.963, 2.501], 0.0], [[2.412, 2.281], 0.0], [[2.0, 2.0], 2.0], [[1.988, 1.5], 0.0], [[2.075, 1.993], 0.0], [[2.111, 1.494], 0.0], [[1.811, 1.094], 0.0], [[2.0, 1.0], 1.0], [[1.799, 1.458], 0.0], [[1.332, 1.278], 0.0], [[1.0, 1.0], 1.0], [[0.677, 1.382], 0.0], [[0.281, 1.686], 0.0], [[0.0, 2.0], 1]]]",28.95,0,0,0,0,11.761,0,0.0,13.0,26,0.0
basic_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 4], [[1.0, 3.0], 9], [[2.0, 3.0], 10], [[2.0, 2.0], 2], [[2.0, 1.0], 1], [[1.0, 1.0], 1], [[0.0, 2.0], 1]]]",28.95,0,0,0,0,7.414,0,0.0,7.5,7,0.0

no_ca,3,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 2], [[3.0, 1.0], 2], [[3.0, 2.0], 2], [[2.0, 2.0], 1], [[1.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 3.0], 8], [[2.0, 2.0], 4], [[2.0, 1.0], 8], [[1.0, 1.0], 5], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]]]",38.89,1,0,0,1,13.071,0.5,0.038,13.5,11,0.091
pf_ca,3,"[[[[2.0, 0.0], 1.0], [[2.036, 0.499], 0.0], [[1.557, 0.357], 0.0], [[1.914, 0.707], 0.0], [[2.0, 1.0], 2.0], [[2.496, 1.063], 0.0], [[2.986, 0.962], 0.0], [[3.0, 1.0], 2.0], [[2.96, 1.498], 0.0], [[3.411, 1.715], 0.0], [[2.953, 1.515], 0.0], [[3.0, 2.0], 2.0], [[3.489, 1.895], 0.0], [[2.993, 1.827], 0.0], [[3.492, 1.867], 0.0], [[2.994, 1.815], 0.0], [[3.494, 1.814], 0.0], [[2.998, 1.756], 0.0], [[2.54, 1.957], 0.0], [[3.028, 1.848], 0.0], [[3.407, 2.174], 0.0], [[2.942, 2.357], 0.0], [[2.488, 2.147], 0.0], [[2.024, 1.962], 0.0], [[2.0, 2.0], 1.0], [[1.805, 2.46], 0.0], [[1.605, 2.002], 0.0], [[1.283, 2.384], 0.0], [[1.425, 1.905], 0.0], [[1.294, 1.422], 0.0], [[0.795, 1.446], 0.0], [[1.0, 1.0], 1.0], [[1.358, 0.651], 0.0], [[1.04, 0.264], 0.0], [[1.54, 0.248], 0.0], [[2.04, 0.238], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.36, 2.347], 0.0], [[0.734, 2.679], 0.0], [[1.0, 3.0], 8.0], [[1.315, 2.612], 0.0], [[1.616, 2.212], 0.0], [[2.0, 2.0], 4.0], [[2.102, 1.51], 0.0], [[1.84, 1.085], 0.0], [[2.0, 1.0], 8.0], [[2.073, 1.495], 0.0], [[1.613, 1.299], 0.0], [[1.144, 1.126], 0.0], [[1.0, 1.0], 5.0], [[0.669, 1.375], 0.0], [[0.335, 1.747], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]]]",38.89,0,0,0,0,23.76,0,0.0,26.0,52,0.0
basic_ca,3,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 2], [[3.0, 1.0], 2], [[3.0, 2.0], 2], [[2.0, 2.0], 1], [[1.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 3.0], 9.0], [[2.0, 2.0], 4], [[2.0, 1.0], 8], [[1.0, 1.0], 5], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]]]",37.04,0,0,0,0,13.071,0,0.0,13.5,11,0.0

no_ca,4,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 1.0], 3], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 5], [[1.0, 3.0], 6], [[2.0, 3.0], 3], [[2.0, 2.0], 2], [[2.0, 1.0], 3], [[1.0, 1.0], 6], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 3.0], 1], [[2.0, 3.0], 2], [[2.0, 2.0], 1], [[2.0, 1.0], 2], [[3.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 1], [[3.0, 3.0], 1], [[2.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 3.0], 3], [[2.0, 4.0], 1]]]",17.31,6,3,0,3,26.485,6.5,0.245,27.0,24,0.25
pf_ca,4,"[[[[2.0, 0.0], 1.0], [[2.028, 0.499], 0.0], [[1.531, 0.44], 0.0], [[1.799, 0.862], 0.0], [[2.0, 1.0], 1.0], [[1.936, 1.496], 0.0], [[1.663, 1.077], 0.0], [[1.798, 1.558], 0.0], [[2.0, 2.0], 1.0], [[2.493, 1.916], 0.0], [[2.142, 1.559], 0.0], [[1.708, 1.806], 0.0], [[1.237, 1.974], 0.0], [[1.0, 2.0], 2.0], [[1.044, 1.502], 0.0], [[1.214, 1.032], 0.0], [[1.0, 1.0], 3.0], [[1.38, 0.675], 0.0], [[1.621, 0.237], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.499, 2.032], 0.0], [[0.255, 2.469], 0.0], [[0.678, 2.203], 0.0], [[1.0, 2.0], 5.0], [[0.566, 2.248], 0.0], [[0.172, 2.556], 0.0], [[-0.127, 2.957], 0.0], [[0.37, 3.013], 0.0], [[0.87, 3.007], 0.0], [[1.0, 3.0], 6.0], [[0.969, 3.499], 0.0], [[1.415, 3.274], 0.0], [[1.787, 3.608], 0.0], [[2.04, 3.176], 0.0], [[2.0, 3.0], 3.0], [[1.996, 2.5], 0.0], [[2.405, 2.212], 0.0], [[2.0, 2.0], 2.0], [[2.018, 1.5], 0.0], [[2.248, 1.056], 0.0], [[2.0, 1.0], 3.0], [[1.801, 1.459], 0.0], [[1.359, 1.226], 0.0], [[1.0, 1.0], 6.0], [[0.722, 1.415], 0.0], [[0.37, 1.77], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1.0], [[3.638, 2.344], 0.0], [[3.209, 2.601], 0.0], [[3.0, 3.0], 1.0], [[3.5, 3.021], 0.0], [[3.001, 3.063], 0.0], [[2.519, 2.931], 0.0], [[3.017, 2.975], 0.0], [[3.502, 3.096], 0.0], [[3.007, 3.026], 0.0], [[2.508, 2.988], 0.0], [[2.854, 2.627], 0.0], [[3.132, 2.21], 0.0], [[3.096, 1.712], 0.0], [[2.762, 2.084], 0.0], [[2.44, 1.701], 0.0], [[2.394, 2.199], 0.0], [[1.998, 1.894], 0.0], [[2.371, 1.562], 0.0], [[2.305, 2.057], 0.0], [[2.718, 1.775], 0.0], [[3.209, 1.679], 0.0], [[2.863, 2.04], 0.0], [[2.525, 2.409], 0.0], [[2.163, 2.754], 0.0], [[2.0, 3.0], 2.0], [[2.453, 2.788], 0.0], [[2.17, 2.375], 0.0], [[2.0, 2.0], 1.0], [[2.039, 1.502], 0.0], [[1.55, 1.399], 0.0], [[1.967, 1.122], 0.0], [[2.0, 1.0], 2.0], [[2.131, 1.483], 0.0], [[2.383, 1.051], 0.0], [[2.393, 1.551], 0.0], [[2.736, 1.187], 0.0], [[3.0, 1.0], 1.0], [[3.5, 1.021], 0.0], [[3.704, 1.477], 0.0], [[3.884, 1.944], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1.0], [[1.934, 3.504], 0.0], [[1.554, 3.179], 0.0], [[2.0, 3.0], 1.0], [[2.499, 2.962], 0.0], [[2.008, 2.867], 0.0], [[1.51, 2.916], 0.0], [[2.01, 2.927], 0.0], [[2.171, 3.4], 0.0], [[1.756, 3.679], 0.0], [[2.153, 3.375], 0.0], [[2.609, 3.17], 0.0], [[3.0, 3.0], 1.0], [[2.615, 2.681], 0.0], [[2.867, 3.113], 0.0], [[2.569, 2.711], 0.0], [[2.162, 2.421], 0.0], [[2.0, 2.0], 1.0], [[1.502, 1.96], 0.0], [[1.443, 2.457], 0.0], [[1.308, 1.975], 0.0], [[1.0, 2.0], 2.0], [[1.034, 2.499], 0.0], [[0.781, 2.068], 0.0], [[1.005, 2.515], 0.0], [[1.0, 3.0], 3.0], [[1.411, 3.284], 0.0], [[1.058, 3.639], 0.0], [[1.55, 3.731], 0.0], [[2.025, 3.887], 0.0], [[2.0, 4.0], 1]]]",17.31,0,0,0,0,54.404,0,0.0,59.0,117,0.0
basic_ca,4,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 9.0], [[1.0, 2.0], 2], [[1.0, 1.0], 3], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 5], [[1.0, 3.0], 6], [[2.0, 3.0], 3], [[2.0, 2.0], 2], [[2.0, 1.0], 3], [[1.0, 1.0], 6], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 3.0], 1], [[2.0, 3.0], 9.0], [[2.0, 2.0], 1], [[2.0, 1.0], 2], [[3.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 1], [[3.0, 3.0], 1], [[2.0, 2.0], 7.0], [[1.0, 2.0], 2], [[1.0, 3.0], 3], [[2.0, 4.0], 1]]]",57.69,5,3,0,2,26.485,6.0,0.227,27.0,24,0.208

no_ca,5,"[[[[2.0, 0.0], 1], [[3.0, 1.0], 1], [[3.0, 2.0], 1], [[1.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 7], [[2.0, 3.0], 3], [[2.0, 2.0], 3], [[2.0, 1.0], 5], [[1.0, 1.0], 6], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 2], [[2.0, 3.0], 1], [[2.0, 2.0], 1], [[2.0, 1.0], 1], [[3.0, 1.0], 2], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[3.0, 2.0], 1], [[1.0, 3.0], 1], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]]]",27.45,4,1,0,3,26.193,2.5,0.095,27.5,20,0.2
pf_ca,5,"[[[[2.0, 0.0], 1.0], [[2.368, 0.339], 0.0], [[2.775, 0.629], 0.0], [[3.0, 1.0], 1.0], [[2.977, 1.499], 0.0], [[2.95, 1.0], 0.0], [[2.941, 1.5], 0.0], [[2.912, 1.001], 0.0], [[2.917, 1.501], 0.0], [[2.909, 1.001], 0.0], [[2.899, 1.501], 0.0], [[2.48, 1.228], 0.0], [[2.766, 1.638], 0.0], [[3.0, 2.0], 1.0], [[2.565, 1.753], 0.0], [[2.457, 1.265], 0.0], [[1.959, 1.217], 0.0], [[1.743, 0.767], 0.0], [[1.325, 1.041], 0.0], [[1.0, 1.0], 1.0], [[1.382, 0.677], 0.0], [[1.064, 0.291], 0.0], [[1.563, 0.266], 0.0], [[1.924, -0.081], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.499, 2.03], 0.0], [[0.849, 1.673], 0.0], [[1.0, 2.0], 1.0], [[1.037, 2.499], 0.0], [[1.112, 2.993], 0.0], [[1.0, 3.0], 7.0], [[1.491, 3.096], 0.0], [[1.947, 2.891], 0.0], [[2.0, 3.0], 3.0], [[2.395, 3.307], 0.0], [[2.282, 2.82], 0.0], [[2.213, 2.324], 0.0], [[2.0, 2.0], 3.0], [[2.038, 1.501], 0.0], [[1.759, 1.917], 0.0], [[1.983, 1.47], 0.0], [[2.0, 1.0], 5.0], [[1.775, 1.446], 0.0], [[1.334, 1.21], 0.0], [[1.0, 1.0], 6.0], [[0.698, 1.399], 0.0], [[0.311, 1.715], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1.0], [[3.502, 2.045], 0.0], [[3.949, 1.822], 0.0], [[3.453, 1.76], 0.0], [[3.577, 2.244], 0.0], [[3.095, 2.111], 0.0], [[3.0, 2.0], 2.0], [[2.92, 2.494], 0.0], [[2.792, 2.977], 0.0], [[2.292, 2.979], 0.0], [[2.0, 3.0], 1.0], [[2.061, 2.504], 0.0], [[1.561, 2.506], 0.0], [[1.9, 2.138], 0.0], [[2.0, 2.0], 1.0], [[2.105, 1.511], 0.0], [[1.85, 1.081], 0.0], [[2.0, 1.0], 1.0], [[2.356, 1.351], 0.0], [[2.641, 0.939], 0.0], [[3.0, 1.0], 2.0], [[3.327, 1.379], 0.0], [[3.658, 1.753], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1.0], [[2.243, 3.563], 0.0], [[2.485, 3.126], 0.0], [[2.679, 2.664], 0.0], [[2.184, 2.741], 0.0], [[2.603, 2.468], 0.0], [[2.382, 2.917], 0.0], [[2.588, 2.461], 0.0], [[2.39, 2.92], 0.0], [[2.7, 2.528], 0.0], [[2.492, 2.983], 0.0], [[2.112, 3.308], 0.0], [[1.627, 3.43], 0.0], [[1.762, 3.911], 0.0], [[2.041, 3.496], 0.0], [[2.103, 3.993], 0.0], [[2.282, 3.526], 0.0], [[2.569, 3.116], 0.0], [[2.654, 2.624], 0.0], [[2.782, 2.141], 0.0], [[3.0, 2.0], 1.0], [[3.298, 2.401], 0.0], [[2.809, 2.505], 0.0], [[3.134, 2.125], 0.0], [[2.648, 2.246], 0.0], [[2.183, 2.427], 0.0], [[2.247, 1.931], 0.0], [[1.9, 2.291], 0.0], [[1.702, 1.832], 0.0], [[1.509, 2.294], 0.0], [[1.245, 2.719], 0.0], [[1.0, 3.0], 1.0], [[1.385, 3.319], 0.0], [[1.795, 3.605], 0.0], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]]]",27.45,0,0,0,0,48.22,0,0.0,52.5,104,0.0
basic_ca,5,"[[[[2.0, 0.0], 1], [[3.0, 1.0], 2.0], [[3.0, 2.0], 10.0], [[1.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 7], [[2.0, 3.0], 3], [[2.0, 2.0], 3], [[2.0, 1.0], 5], [[1.0, 1.0], 6], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 2], [[2.0, 3.0], 1], [[2.0, 2.0], 1], [[2.0, 1.0], 1], [[3.0, 1.0], 2], [[4.0, 2.0], 1]], [[[2.0, 4.0], 4.5], [[3.0, 2.0], 8.0], [[1.0, 3.0], 1], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]]]",37.25,4,3,0,1,26.193,3.5,0.134,27.5,20,0.2

no_ca,6,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 6], [[3.0, 1.0], 8], [[3.0, 2.0], 8], [[1.0, 2.0], 2], [[1.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[3.0, 2.0], 1], [[2.0, 3.0], 1], [[3.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 7], [[3.0, 3.0], 2], [[3.0, 2.0], 9], [[1.0, 2.0], 2], [[1.0, 3.0], 5], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[3.0, 1.0], 1], [[3.0, 2.0], 1], [[2.0, 1.0], 1], [[4.0, 0.0], 1]]]",28.0,6,2,0,4,26.957,6.0,0.223,28.0,20,0.3
