Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,3,"[[[[2.5, 0.0], 1.0], [[2.771, 0.42], 0.0], [[3.016, 0.856], 0.0], [[3.0, 1.0], 4.0], [[3.397, 1.304], 0.0], [[3.737, 1.67], 0.0], [[4.0, 2.0], 4.0], [[3.5, 2.014], 0.0], [[3.727, 2.46], 0.0], [[3.298, 2.203], 0.0], [[3.0, 2.0], 3.0], [[2.652, 2.359], 0.0], [[2.207, 2.132], 0.0], [[2.0, 2.0], 1.0], [[1.5, 1.978], 0.0], [[1.001, 2.002], 0.0], [[1.0, 2.0], 4.0], [[1.073, 1.505], 0.0], [[0.916, 1.031], 0.0], [[1.0, 1.0], 1.0], [[1.499, 1.027], 0.0], [[1.525, 1.526], 0.0], [[1.964, 1.285], 0.0], [[2.0, 1.0], 2.0], [[2.32, 0.616], 0.0], [[2.37, 0.119], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1.0], [[0.472, 2.334], 0.0], [[0.845, 2.002], 0.0], [[1.0, 2.0], 6.0], [[1.494, 2.076], 0.0], [[1.98, 1.96], 0.0], [[2.0, 2.0], 1.0], [[2.06, 2.496], 0.0], [[1.969, 2.988], 0.0], [[2.0, 3.0], 3.0], [[1.504, 3.06], 0.0], [[1.069, 2.813], 0.0], [[1.0, 3.0], 3.0], [[0.975, 3.499], 0.0], [[0.577, 3.802], 0.0], [[1.0, 4.0], 3.0], [[1.495, 3.93], 0.0], [[1.889, 3.622], 0.0], [[2.0, 4.0], 6.0], [[1.989, 3.5], 0.0], [[2.047, 3.004], 0.0], [[1.993, 2.506], 0.0], [[2.046, 2.009], 0.0], [[1.989, 1.513], 0.0], [[2.159, 1.983], 0.0], [[2.085, 1.488], 0.0], [[2.0, 1.0], 2.0], [[1.501, 1.024], 0.0], [[1.957, 1.228], 0.0], [[1.467, 1.131], 0.0], [[1.0, 1.0], 2.0], [[0.77, 1.444], 0.0], [[0.498, 1.864], 0.0], [[0.288, 2.317], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.544, 2.294], 0.0], [[4.122, 2.027], 0.0], [[4.0, 2.0], 1.0], [[3.619, 1.677], 0.0], [[4.015, 1.981], 0.0], [[3.622, 1.673], 0.0], [[3.987, 2.014], 0.0], [[3.619, 1.676], 0.0], [[3.993, 2.008], 0.0], [[4.315, 2.39], 0.0], [[3.935, 2.065], 0.0], [[3.504, 2.319], 0.0], [[3.039, 2.502], 0.0], [[2.539, 2.527], 0.0], [[3.029, 2.629], 0.0], [[2.991, 2.13], 0.0], [[3.478, 2.018], 0.0], [[3.023, 1.81], 0.0], [[2.981, 1.312], 0.0], [[3.0, 1.0], 1.0], [[3.113, 1.487], 0.0], [[3.292, 1.021], 0.0], [[3.118, 1.489], 0.0], [[3.263, 1.011], 0.0], [[3.134, 1.494], 0.0], [[3.295, 1.02], 0.0], [[3.159, 1.502], 0.0], [[3.328, 1.031], 0.0], [[3.109, 1.481], 0.0], [[2.947, 1.953], 0.0], [[3.0, 2.0], 1.0], [[2.96, 2.498], 0.0], [[2.908, 2.001], 0.0], [[2.935, 2.5], 0.0], [[2.688, 2.935], 0.0], [[3.0, 3.0], 1.0], [[3.045, 3.498], 0.0], [[2.915, 3.981], 0.0], [[3.0, 4.0], 1.0], [[3.5, 3.98], 0.0], [[3.842, 4.344], 0.0], [[4.0, 4.0], 1.0], [[4.292, 3.594], 0.0], [[4.479, 3.13], 0.0], [[4.798, 2.746], 0.0], [[5.0, 2.5], 1]]]",49.48,3,3,0,0,46.946,3.0,0.064,53.0,106,0.028
basic_ca,3,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 13.0], [[4.0, 2.0], 4], [[3.0, 2.0], 3], [[2.0, 2.0], 1], [[1.0, 2.0], 4], [[1.0, 1.0], 1], [[2.0, 1.0], 2], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 6], [[2.0, 2.0], 1], [[2.0, 3.0], 3], [[1.0, 3.0], 3], [[1.0, 4.0], 3], [[2.0, 4.0], 6], [[2.0, 1.0], 2], [[1.0, 1.0], 2], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 2.0], 12.5], [[3.0, 1.0], 2.0], [[3.0, 2.0], 1], [[3.0, 3.0], 1], [[3.0, 4.0], 1], [[4.0, 4.0], 1], [[5.0, 2.5], 1]]]",59.28,2,2,0,0,28.906,3.0,0.104,31.0,24,0.083

no_ca,4,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 6], [[4.0, 2.0], 1], [[3.0, 2.0], 3], [[2.0, 2.0], 2], [[1.0, 2.0], 6], [[1.0, 1.0], 2], [[2.0, 1.0], 5], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 3], [[2.0, 2.0], 1], [[2.0, 3.0], 1], [[1.0, 4.0], 3], [[2.0, 4.0], 2], [[2.0, 1.0], 2], [[1.0, 1.0], 1], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 1], [[4.0, 2.0], 1], [[3.0, 1.0], 5], [[3.0, 2.0], 2], [[3.0, 3.0], 3], [[3.0, 4.0], 4], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 5], [[2.0, 3.0], 2], [[1.0, 3.0], 1], [[1.0, 4.0], 6], [[3.0, 4.0], 5], [[4.0, 3.0], 1], [[3.0, 3.0], 4], [[2.5, 5.0], 1]]]",10.53,8,2,0,6,39.611,5.0,0.126,42.5,31,0.258
pf_ca,4,"[[[[2.5, 0.0], 1.0], [[2.741, 0.438], 0.0], [[2.944, 0.895], 0.0], [[3.0, 1.0], 6.0], [[3.372, 1.334], 0.0], [[2.994, 1.007], 0.0], [[3.322, 1.384], 0.0], [[2.933, 1.07], 0.0], [[2.474, 0.873], 0.0], [[2.901, 1.133], 0.0], [[2.636, 1.557], 0.0], [[2.542, 2.048], 0.0], [[3.042, 2.025], 0.0], [[3.293, 2.457], 0.0], [[3.689, 2.152], 0.0], [[4.0, 2.0], 1.0], [[3.5, 2.014], 0.0], [[3.736, 2.455], 0.0], [[3.312, 2.191], 0.0], [[3.0, 2.0], 3.0], [[2.651, 2.359], 0.0], [[2.638, 1.859], 0.0], [[2.596, 1.36], 0.0], [[2.106, 1.262], 0.0], [[2.13, 0.763], 0.0], [[2.024, 1.252], 0.0], [[2.112, 1.744], 0.0], [[2.0, 2.0], 2.0], [[1.777, 2.448], 0.0], [[1.39, 2.131], 0.0], [[1.0, 2.0], 6.0], [[1.018, 1.5], 0.0], [[1.342, 1.12], 0.0], [[1.0, 1.0], 2.0], [[1.5, 0.997], 0.0], [[1.344, 1.472], 0.0], [[1.732, 1.157], 0.0], [[2.0, 1.0], 5.0], [[2.374, 0.669], 0.0], [[2.443, 0.173], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1.0], [[0.45, 2.283], 0.0], [[0.855, 1.988], 0.0], [[1.0, 2.0], 3.0], [[1.473, 2.162], 0.0], [[1.963, 2.061], 0.0], [[2.0, 2.0], 1.0], [[2.013, 2.5], 0.0], [[1.802, 2.046], 0.0], [[1.874, 2.541], 0.0], [[2.0, 3.0], 1.0], [[1.64, 3.347], 0.0], [[1.274, 3.006], 0.0], [[1.246, 3.505], 0.0], [[1.201, 4.003], 0.0], [[1.0, 4.0], 3.0], [[1.499, 4.033], 0.0], [[1.983, 3.909], 0.0], [[2.0, 4.0], 2.0], [[2.457, 3.798], 0.0], [[2.386, 3.303], 0.0], [[2.328, 2.807], 0.0], [[2.162, 2.335], 0.0], [[2.106, 1.838], 0.0], [[1.647, 1.64], 0.0], [[1.257, 1.953], 0.0], [[1.55, 1.548], 0.0], [[1.287, 1.122], 0.0], [[1.781, 1.045], 0.0], [[2.0, 1.0], 2.0], [[1.502, 1.043], 0.0], [[1.478, 0.544], 0.0], [[1.057, 0.814], 0.0], [[1.0, 1.0], 1.0], [[0.774, 1.446], 0.0], [[0.392, 1.124], 0.0], [[0.274, 1.61], 0.0], [[-0.22, 1.689], 0.0], [[0.003, 2.136], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.58, 2.771], 0.0], [[4.143, 3.014], 0.0], [[4.0, 3.0], 1.0], [[4.055, 2.503], 0.0], [[3.806, 2.069], 0.0], [[4.0, 2.0], 1.0], [[3.63, 1.664], 0.0], [[4.045, 1.942], 0.0], [[3.642, 1.647], 0.0], [[4.005, 1.991], 0.0], [[3.672, 1.617], 0.0], [[4.017, 1.98], 0.0], [[3.679, 1.611], 0.0], [[4.049, 1.948], 0.0], [[3.684, 1.606], 0.0], [[3.338, 1.244], 0.0], [[3.0, 1.0], 5.0], [[3.062, 1.496], 0.0], [[3.193, 1.013], 0.0], [[3.17, 1.513], 0.0], [[3.348, 1.045], 0.0], [[3.529, 0.58], 0.0], [[3.383, 1.058], 0.0], [[3.608, 0.611], 0.0], [[3.395, 1.064], 0.0], [[3.211, 1.529], 0.0], [[3.64, 1.271], 0.0], [[3.3, 1.638], 0.0], [[3.0, 2.0], 2.0], [[3.488, 2.107], 0.0], [[3.2, 2.515], 0.0], [[3.013, 2.979], 0.0], [[3.0, 3.0], 3.0], [[3.044, 3.498], 0.0], [[3.281, 3.058], 0.0], [[3.401, 2.572], 0.0], [[3.299, 3.062], 0.0], [[3.524, 2.615], 0.0], [[3.275, 3.049], 0.0], [[3.362, 2.557], 0.0], [[3.251, 3.044], 0.0], [[3.345, 2.553], 0.0], [[3.17, 3.022], 0.0], [[3.031, 3.502], 0.0], [[3.0, 4.0], 4.0], [[3.181, 4.466], 0.0], [[3.547, 4.126], 0.0], [[3.831, 3.714], 0.0], [[4.121, 3.307], 0.0], [[4.458, 2.938], 0.0], [[4.791, 2.565], 0.0], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1.0], [[2.334, 4.529], 0.0], [[2.012, 4.146], 0.0], [[2.0, 4.0], 5.0], [[1.966, 3.501], 0.0], [[1.871, 3.992], 0.0], [[1.958, 3.5], 0.0], [[1.969, 4.0], 0.0], [[1.897, 4.494], 0.0], [[1.94, 3.996], 0.0], [[1.85, 4.488], 0.0], [[1.963, 4.001], 0.0], [[2.07, 3.512], 0.0], [[2.503, 3.264], 0.0], [[2.028, 3.108], 0.0], [[2.0, 3.0], 2.0], [[1.504, 2.937], 0.0], [[1.938, 2.69], 0.0], [[1.461, 2.838], 0.0], [[1.0, 3.0], 1.0], [[1.024, 3.499], 0.0], [[0.59, 3.747], 0.0], [[1.0, 4.0], 6.0], [[1.499, 4.026], 0.0], [[1.998, 4.056], 0.0], [[2.489, 3.959], 0.0], [[2.924, 3.712], 0.0], [[3.0, 4.0], 5.0], [[3.393, 3.691], 0.0], [[3.733, 4.058], 0.0], [[4.176, 4.29], 0.0], [[4.101, 3.796], 0.0], [[4.034, 3.301], 0.0], [[4.0, 3.0], 1.0], [[3.512, 3.108], 0.0], [[3.586, 2.614], 0.0], [[3.146, 2.851], 0.0], [[3.0, 3.0], 4.0], [[2.893, 3.488], 0.0], [[2.704, 3.951], 0.0], [[2.689, 4.451], 0.0], [[2.51, 4.918], 0.0], [[2.5, 5.0], 1]]]",10.53,4,4,0,0,79.246,4.0,0.05,87.0,173,0.023
basic_ca,4,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 6], [[4.0, 2.0], 1], [[3.0, 2.0], 4.0], [[2.0, 2.0], 2], [[1.0, 2.0], 10.0], [[1.0, 1.0], 7.0], [[2.0, 1.0], 5], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 3], [[2.0, 2.0], 4.0], [[2.0, 3.0], 7.5], [[1.0, 4.0], 3], [[2.0, 4.0], 3.0], [[2.0, 1.0], 7.0], [[1.0, 1.0], 1], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 1], [[4.0, 2.0], 1], [[3.0, 1.0], 5], [[3.0, 2.0], 2], [[3.0, 3.0], 3], [[3.0, 4.0], 4], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 5], [[2.0, 3.0], 2], [[1.0, 3.0], 1], [[1.0, 4.0], 6], [[3.0, 4.0], 5], [[4.0, 3.0], 1], [[3.0, 3.0], 4], [[2.5, 5.0], 1]]]",44.08,5,2,0,3,39.611,4.5,0.114,42.5,31,0.161

no_ca,5,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 5], [[4.0, 1.0], 2], [[4.0, 2.0], 4], [[3.0, 2.0], 3], [[2.0, 2.0], 3], [[1.0, 1.0], 3], [[2.0, 1.0], 6], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[2.0, 2.0], 2], [[2.0, 3.0], 3], [[1.0, 3.0], 1], [[1.0, 4.0], 1], [[2.0, 4.0], 3], [[2.0, 1.0], 4], [[1.0, 1.0], 2], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 1], [[4.0, 2.0], 3], [[4.0, 1.0], 1], [[3.0, 1.0], 3], [[3.0, 2.0], 2], [[3.0, 3.0], 1], [[3.0, 4.0], 2], [[4.0, 4.0], 1], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 5], [[2.0, 3.0], 6], [[1.0, 3.0], 2], [[1.0, 4.0], 2], [[3.0, 4.0], 3], [[4.0, 4.0], 2], [[4.0, 3.0], 2], [[3.0, 3.0], 2], [[2.5, 5.0], 1]], [[[0.0, 0.0], 2]]]",6.02,8,3,0,5,41.615,5.5,0.132,44.5,34,0.235
pf_ca,5,"[[[[2.5, 0.0], 1.0], [[2.716, 0.451], 0.0], [[3.002, 0.861], 0.0], [[3.0, 1.0], 5.0], [[3.491, 1.096], 0.0], [[3.966, 0.939], 0.0], [[4.0, 1.0], 2.0], [[4.002, 1.5], 0.0], [[4.297, 1.904], 0.0], [[4.0, 2.0], 4.0], [[3.5, 1.994], 0.0], [[3.301, 2.453], 0.0], [[3.004, 2.05], 0.0], [[3.0, 2.0], 3.0], [[2.509, 2.092], 0.0], [[2.711, 1.635], 0.0], [[2.418, 2.04], 0.0], [[2.0, 2.0], 3.0], [[1.686, 1.611], 0.0], [[1.387, 2.012], 0.0], [[1.142, 1.576], 0.0], [[0.987, 1.1], 0.0], [[1.0, 1.0], 3.0], [[1.499, 0.975], 0.0], [[1.822, 0.593], 0.0], [[2.0, 1.0], 6.0], [[2.472, 0.836], 0.0], [[2.635, 0.363], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1.0], [[0.5, 2.483], 0.0], [[0.98, 2.344], 0.0], [[1.448, 2.169], 0.0], [[1.946, 2.122], 0.0], [[2.0, 2.0], 2.0], [[2.011, 2.5], 0.0], [[2.459, 2.722], 0.0], [[2.09, 3.06], 0.0], [[2.0, 3.0], 3.0], [[1.5, 2.98], 0.0], [[1.133, 2.64], 0.0], [[1.0, 3.0], 1.0], [[1.12, 3.485], 0.0], [[0.763, 3.836], 0.0], [[1.0, 4.0], 1.0], [[1.498, 4.046], 0.0], [[1.954, 3.841], 0.0], [[2.0, 4.0], 3.0], [[2.047, 3.502], 0.0], [[2.064, 3.002], 0.0], [[2.068, 2.503], 0.0], [[1.644, 2.767], 0.0], [[1.768, 2.283], 0.0], [[1.268, 2.306], 0.0], [[0.781, 2.416], 0.0], [[1.074, 2.012], 0.0], [[0.637, 1.769], 0.0], [[1.042, 1.476], 0.0], [[1.515, 1.311], 0.0], [[1.302, 0.859], 0.0], [[1.615, 0.469], 0.0], [[1.871, 0.898], 0.0], [[2.0, 1.0], 4.0], [[2.497, 0.941], 0.0], [[2.993, 0.882], 0.0], [[2.494, 0.909], 0.0], [[2.898, 0.615], 0.0], [[2.417, 0.751], 0.0], [[2.727, 0.359], 0.0], [[2.934, -0.097], 0.0], [[2.471, 0.092], 0.0], [[2.057, 0.372], 0.0], [[2.043, -0.128], 0.0], [[1.724, 0.257], 0.0], [[1.365, -0.092], 0.0], [[1.164, 0.366], 0.0], [[1.099, 0.862], 0.0], [[1.0, 1.0], 2.0], [[0.715, 1.411], 0.0], [[0.451, 1.835], 0.0], [[0.185, 2.259], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.557, 2.731], 0.0], [[4.08, 2.883], 0.0], [[4.0, 3.0], 1.0], [[4.004, 2.5], 0.0], [[4.201, 2.96], 0.0], [[4.077, 2.475], 0.0], [[4.0, 2.0], 3.0], [[4.018, 2.5], 0.0], [[3.981, 2.001], 0.0], [[3.94, 2.499], 0.0], [[3.967, 2.0], 0.0], [[3.939, 2.499], 0.0], [[3.895, 2.997], 0.0], [[3.93, 2.499], 0.0], [[3.855, 2.993], 0.0], [[3.793, 3.489], 0.0], [[3.863, 2.994], 0.0], [[3.865, 3.494], 0.0], [[3.903, 2.995], 0.0], [[3.813, 3.487], 0.0], [[3.762, 2.99], 0.0], [[3.56, 3.447], 0.0], [[3.611, 2.95], 0.0], [[3.809, 3.409], 0.0], [[3.742, 2.914], 0.0], [[3.852, 2.426], 0.0], [[3.806, 1.928], 0.0], [[4.253, 1.703], 0.0], [[4.119, 1.222], 0.0], [[4.0, 1.0], 1.0], [[3.502, 1.041], 0.0], [[3.013, 0.933], 0.0], [[3.0, 1.0], 3.0], [[3.14, 1.48], 0.0], [[3.048, 1.971], 0.0], [[3.0, 2.0], 2.0], [[2.981, 2.5], 0.0], [[2.508, 2.339], 0.0], [[2.835, 2.717], 0.0], [[3.0, 3.0], 1.0], [[3.071, 3.495], 0.0], [[2.578, 3.412], 0.0], [[2.872, 3.817], 0.0], [[3.0, 4.0], 2.0], [[3.493, 4.084], 0.0], [[3.957, 3.897], 0.0], [[4.0, 4.0], 1.0], [[4.315, 3.612], 0.0], [[4.569, 3.181], 0.0], [[4.763, 2.72], 0.0], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1.0], [[2.33, 4.53], 0.0], [[1.988, 4.165], 0.0], [[2.0, 4.0], 5.0], [[1.911, 4.492], 0.0], [[1.936, 3.993], 0.0], [[1.881, 4.49], 0.0], [[1.964, 3.997], 0.0], [[1.91, 4.494], 0.0], [[1.938, 3.994], 0.0], [[2.024, 3.502], 0.0], [[2.261, 3.062], 0.0], [[2.0, 3.0], 6.0], [[1.505, 3.068], 0.0], [[1.031, 2.908], 0.0], [[1.0, 3.0], 2.0], [[0.573, 3.26], 0.0], [[0.837, 3.684], 0.0], [[1.0, 4.0], 2.0], [[1.497, 3.947], 0.0], [[1.996, 3.984], 0.0], [[2.496, 3.975], 0.0], [[2.171, 3.595], 0.0], [[2.623, 3.809], 0.0], [[3.0, 4.0], 3.0], [[3.14, 4.48], 0.0], [[3.601, 4.286], 0.0], [[4.0, 4.0], 2.0], [[4.429, 3.744], 0.0], [[4.153, 3.327], 0.0], [[4.0, 3.0], 2.0], [[3.503, 3.052], 0.0], [[3.061, 2.818], 0.0], [[3.0, 3.0], 2.0], [[2.909, 3.492], 0.0], [[2.751, 3.966], 0.0], [[2.73, 4.466], 0.0], [[2.548, 4.931], 0.0], [[2.5, 5.0], 1]], [[[0.0, 0.0], 2]]]",6.02,0,0,0,0,75.562,0,0.0,84.5,169,0.0
basic_ca,5,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 16.0], [[4.0, 1.0], 2], [[4.0, 2.0], 4], [[3.0, 2.0], 3], [[2.0, 2.0], 4.0], [[1.0, 1.0], 3], [[2.0, 1.0], 6], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[2.0, 2.0], 2], [[2.0, 3.0], 3], [[1.0, 3.0], 1], [[1.0, 4.0], 1], [[2.0, 4.0], 3], [[2.0, 1.0], 4], [[1.0, 1.0], 2], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 1], [[4.0, 2.0], 3], [[4.0, 1.0], 9.0], [[3.0, 1.0], 3], [[3.0, 2.0], 2], [[3.0, 3.0], 1], [[3.0, 4.0], 2], [[4.0, 4.0], 1], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 5], [[2.0, 3.0], 6], [[1.0, 3.0], 2], [[1.0, 4.0], 2], [[3.0, 4.0], 3], [[4.0, 4.0], 2], [[4.0, 3.0], 2], [[3.0, 3.0], 2], [[2.5, 5.0], 1]], [[[0.0, 0.0], 2]]]",27.71,2,0,0,2,41.615,1.0,0.024,44.5,34,0.059

no_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1], [[2.0, 2.0], 5], [[2.0, 3.0], 6], [[1.0, 3.0], 4], [[1.0, 4.0], 5], [[2.0, 4.0], 3], [[2.0, 1.0], 1], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 1], [[4.0, 2.0], 4], [[4.0, 1.0], 1], [[3.0, 1.0], 3], [[3.0, 2.0], 4], [[3.0, 3.0], 5], [[3.0, 4.0], 1], [[4.0, 4.0], 1], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 1], [[2.0, 3.0], 3], [[1.0, 3.0], 2], [[1.0, 4.0], 3], [[3.0, 3.0], 3], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1], [[2.0, 2.0], 1], [[2.0, 3.0], 1], [[3.0, 1.0], 1], [[3.0, 2.0], 1], [[0.0, 0.0], 1]], [[[5.0, 0.0], 1], [[4.0, 1.0], 1], [[3.0, 1.0], 2], [[2.0, 2.0], 2], [[3.0, 2.0], 3], [[4.0, 2.0], 3], [[3.0, 3.0], 3], [[5.0, 0.0], 1]]]",16.67,11,5,0,6,51.416,8.0,0.156,55.0,34,0.324
