Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.668, -0.28], 0.0], [[-0.553, -0.235], 5.0], [[-0.564, 0.015], 0.0], [[-0.553, 0.235], 4.0], [[-0.307, 0.276], 0.0], [[-0.068, 0.2], 0.0], [[0.0, 0.235], 5.0], [[-0.069, -0.005], 0.0], [[0.0, -0.235], 1.0], [[0.176, -0.057], 0.0], [[0.369, 0.102], 0.0], [[0.553, 0.235], 7.0], [[0.322, 0.14], 0.0], [[0.099, 0.027], 0.0], [[-0.116, -0.1], 0.0], [[-0.336, -0.219], 0.0], [[-0.567, -0.316], 0.0], [[-0.804, -0.395], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",33.33,0,0,0,0,4.217,0,0.0,4.75,19,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 4], [[0.0, 0.235], 5], [[0.0, -0.235], 1], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",33.33,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 7], [[0.0, 0.235], 7], [[0.0, -0.235], 7], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",11.43,1,0,0,1,8.194,0.25,0.031,9.5,11,0.091
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.645, -0.302], 0.0], [[-0.553, -0.235], 1.0], [[-0.539, 0.015], 0.0], [[-0.553, 0.235], 7.0], [[-0.306, 0.197], 0.0], [[-0.349, 0.443], 0.0], [[-0.284, 0.684], 0.0], [[-0.079, 0.827], 0.0], [[-0.036, 0.581], 0.0], [[0.014, 0.336], 0.0], [[0.0, 0.235], 7.0], [[-0.028, -0.013], 0.0], [[0.0, -0.235], 7.0], [[0.173, -0.055], 0.0], [[0.356, 0.116], 0.0], [[0.553, 0.235], 5.0], [[0.351, 0.089], 0.0], [[0.157, -0.07], 0.0], [[-0.081, -0.146], 0.0], [[-0.298, -0.27], 0.0], [[-0.524, -0.376], 0.0], [[-0.76, -0.458], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.754, -0.232], 0.0], [[0.714, 0.015], 0.0], [[0.616, -0.215], 0.0], [[0.555, 0.027], 0.0], [[0.553, 0.235], 1.0], [[0.338, 0.108], 0.0], [[0.1, 0.184], 0.0], [[0.0, 0.235], 1.0], [[-0.008, -0.015], 0.0], [[0.0, -0.235], 1.0], [[-0.218, -0.113], 0.0], [[-0.029, -0.277], 0.0], [[-0.237, -0.138], 0.0], [[-0.072, -0.325], 0.0], [[-0.23, -0.132], 0.0], [[-0.056, -0.311], 0.0], [[-0.172, -0.09], 0.0], [[0.018, -0.252], 0.0], [[-0.161, -0.078], 0.0], [[0.012, -0.258], 0.0], [[-0.173, -0.09], 0.0], [[-0.009, -0.279], 0.0], [[-0.212, -0.132], 0.0], [[-0.043, -0.316], 0.0], [[-0.203, -0.125], 0.0], [[-0.362, 0.069], 0.0], [[-0.49, 0.283], 0.0], [[-0.553, 0.235], 1.0], [[-0.345, 0.096], 0.0], [[-0.535, -0.066], 0.0], [[-0.306, -0.166], 0.0], [[-0.062, -0.221], 0.0], [[-0.031, -0.469], 0.0], [[0.219, -0.45], 0.0], [[0.461, -0.388], 0.0], [[0.698, -0.466], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",11.43,0,0,0,0,13.957,0,0.0,15.0,60,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 7], [[0.0, 0.235], 7], [[0.0, -0.235], 7], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 5.0], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",22.86,0,0,0,0,8.194,0,0.0,9.5,11,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 7], [[0.0, -0.235], 6], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 8], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",17.65,0,0,0,0,7.818,0,0.0,9.0,10,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.753, -0.232], 0.0], [[0.645, -0.007], 0.0], [[0.417, -0.109], 0.0], [[0.507, 0.124], 0.0], [[0.553, 0.235], 1.0], [[0.304, 0.252], 0.0], [[0.553, 0.232], 0.0], [[0.303, 0.239], 0.0], [[0.055, 0.267], 0.0], [[0.0, 0.235], 7.0], [[-0.046, -0.011], 0.0], [[0.0, -0.235], 6.0], [[-0.246, -0.28], 0.0], [[-0.496, -0.294], 0.0], [[-0.553, -0.235], 3.0], [[-0.391, -0.045], 0.0], [[-0.532, 0.161], 0.0], [[-0.553, 0.235], 8.0], [[-0.353, 0.085], 0.0], [[-0.118, 0.001], 0.0], [[0.112, -0.098], 0.0], [[0.325, -0.229], 0.0], [[0.561, -0.31], 0.0], [[0.489, -0.07], 0.0], [[0.64, -0.27], 0.0], [[0.775, -0.48], 0.0], [[0.83, -0.47], 1]], [[[0.83, 0.47], 1.0], [[0.586, 0.416], 0.0], [[0.519, 0.657], 0.0], [[0.337, 0.485], 0.0], [[0.172, 0.672], 0.0], [[0.051, 0.453], 0.0], [[0.0, 0.235], 1.0], [[-0.23, 0.137], 0.0], [[-0.108, -0.081], 0.0], [[0.0, -0.235], 1.0], [[-0.051, -0.48], 0.0], [[-0.211, -0.288], 0.0], [[-0.349, -0.079], 0.0], [[-0.586, -0.157], 0.0], [[-0.452, 0.054], 0.0], [[-0.553, 0.235], 1.0], [[-0.328, 0.127], 0.0], [[-0.553, 0.018], 0.0], [[-0.311, 0.081], 0.0], [[-0.528, -0.043], 0.0], [[-0.347, 0.129], 0.0], [[-0.572, 0.021], 0.0], [[-0.338, 0.107], 0.0], [[-0.56, -0.008], 0.0], [[-0.323, 0.071], 0.0], [[-0.549, -0.035], 0.0], [[-0.37, 0.14], 0.0], [[-0.619, 0.163], 0.0], [[-0.432, -0.003], 0.0], [[-0.659, -0.106], 0.0], [[-0.516, 0.099], 0.0], [[-0.747, 0.194], 0.0], [[-0.656, -0.038], 0.0], [[-0.518, 0.171], 0.0], [[-0.3, 0.048], 0.0], [[-0.418, 0.269], 0.0], [[-0.168, 0.276], 0.0], [[0.081, 0.293], 0.0], [[0.331, 0.294], 0.0], [[0.579, 0.324], 0.0], [[0.802, 0.439], 0.0], [[0.83, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",17.65,0,0,0,0,15.785,0,0.0,17.0,68,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 7], [[0.0, -0.235], 6], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 8], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",17.65,0,0,0,0,7.818,0,0.0,9.0,10,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 16], [[0.0, 0.235], 8], [[0.0, -0.235], 1], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]]]",59.09,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.647, -0.299], 0.0], [[-0.553, -0.235], 1.0], [[-0.573, 0.014], 0.0], [[-0.553, 0.235], 16.0], [[-0.306, 0.197], 0.0], [[-0.056, 0.19], 0.0], [[0.0, 0.235], 8.0], [[-0.032, -0.013], 0.0], [[0.0, -0.235], 1.0], [[0.179, -0.06], 0.0], [[0.358, 0.114], 0.0], [[0.553, 0.235], 1.0], [[0.337, 0.11], 0.0], [[0.117, -0.01], 0.0], [[-0.127, -0.061], 0.0], [[-0.352, -0.171], 0.0], [[-0.579, -0.275], 0.0], [[-0.718, -0.483], 0.0], [[-0.83, -0.47], 1]]]",59.09,0,0,0,0,4.224,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 16], [[0.0, 0.235], 8], [[0.0, -0.235], 1], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]]]",59.09,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 9], [[0.0, 0.235], 9], [[0.0, -0.235], 3], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]]]",28.57,1,0,0,1,7.277,0.25,0.034,8.25,9,0.111
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.664, -0.283], 0.0], [[-0.553, -0.235], 9.0], [[-0.349, -0.091], 0.0], [[-0.145, 0.054], 0.0], [[0.0, 0.235], 9.0], [[-0.026, -0.014], 0.0], [[0.0, -0.235], 3.0], [[0.148, -0.034], 0.0], [[0.337, 0.13], 0.0], [[0.553, 0.235], 6.0], [[0.345, 0.096], 0.0], [[0.117, -0.006], 0.0], [[-0.082, -0.157], 0.0], [[-0.315, -0.246], 0.0], [[-0.525, -0.382], 0.0], [[-0.77, -0.432], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.743, -0.235], 0.0], [[0.614, -0.022], 0.0], [[0.497, 0.199], 0.0], [[0.553, 0.235], 1.0], [[0.303, 0.244], 0.0], [[0.053, 0.247], 0.0], [[0.0, 0.235], 1.0], [[-0.204, 0.09], 0.0], [[-0.014, 0.253], 0.0], [[-0.189, 0.075], 0.0], [[-0.005, 0.243], 0.0], [[-0.193, 0.079], 0.0], [[-0.019, 0.259], 0.0], [[-0.22, 0.109], 0.0], [[-0.015, 0.253], 0.0], [[-0.224, 0.116], 0.0], [[-0.049, 0.295], 0.0], [[-0.172, 0.077], 0.0], [[0.003, 0.255], 0.0], [[-0.22, 0.141], 0.0], [[-0.377, -0.053], 0.0], [[-0.196, 0.119], 0.0], [[-0.009, 0.286], 0.0], [[-0.211, 0.137], 0.0], [[-0.36, -0.063], 0.0], [[-0.182, 0.112], 0.0], [[-0.017, 0.3], 0.0], [[-0.154, 0.091], 0.0], [[0.034, 0.256], 0.0], [[-0.189, 0.143], 0.0], [[-0.118, 0.383], 0.0], [[-0.097, 0.632], 0.0], [[-0.206, 0.857], 0.0], [[-0.243, 0.61], 0.0], [[-0.434, 0.771], 0.0], [[-0.466, 0.523], 0.0], [[-0.475, 0.273], 0.0], [[-0.489, 0.024], 0.0], [[-0.466, -0.225], 0.0], [[-0.553, -0.235], 1.0], [[-0.313, -0.305], 0.0], [[-0.064, -0.32], 0.0], [[0.186, -0.301], 0.0], [[0.428, -0.362], 0.0], [[0.673, -0.411], 0.0], [[0.83, -0.47], 1]]]",28.57,0,0,0,0,14.763,0,0.0,16.0,63,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 13.5], [[0.0, 0.235], 9], [[0.0, -0.235], 3], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 11.5], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]]]",64.29,1,1,0,0,7.277,0.5,0.069,8.25,9,0.111

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 5], [[0.0, 0.235], 3], [[0.0, -0.235], 4], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",35.71,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.673, -0.275], 0.0], [[-0.553, -0.235], 4.0], [[-0.557, 0.015], 0.0], [[-0.553, 0.235], 5.0], [[-0.303, 0.241], 0.0], [[-0.054, 0.264], 0.0], [[0.0, 0.235], 3.0], [[-0.04, -0.012], 0.0], [[0.0, -0.235], 4.0], [[0.226, -0.128], 0.0], [[0.399, 0.052], 0.0], [[0.553, 0.235], 2.0], [[0.351, 0.088], 0.0], [[0.117, -0.0], 0.0], [[-0.111, -0.104], 0.0], [[-0.321, -0.238], 0.0], [[-0.552, -0.333], 0.0], [[-0.778, -0.44], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",35.71,0,0,0,0,4.183,0,0.0,4.75,19,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 5], [[0.0, 0.235], 3], [[0.0, -0.235], 4], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",35.71,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 4], [[0.0, 0.235], 4], [[0.0, -0.235], 3], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 7], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",24.32,1,1,0,0,7.782,0.5,0.064,9.0,9,0.111
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.731, -0.24], 0.0], [[0.647, -0.005], 0.0], [[0.818, 0.178], 0.0], [[1.005, 0.011], 0.0], [[0.762, 0.073], 0.0], [[0.566, 0.228], 0.0], [[0.553, 0.235], 4.0], [[0.7, 0.032], 0.0], [[0.457, 0.092], 0.0], [[0.219, 0.17], 0.0], [[0.0, 0.235], 4.0], [[-0.065, -0.006], 0.0], [[0.0, -0.235], 3.0], [[-0.25, -0.245], 0.0], [[-0.494, -0.193], 0.0], [[-0.553, -0.235], 8.0], [[-0.394, -0.043], 0.0], [[-0.534, 0.164], 0.0], [[-0.553, 0.235], 7.0], [[-0.35, 0.09], 0.0], [[-0.126, -0.022], 0.0], [[0.103, -0.123], 0.0], [[0.328, -0.231], 0.0], [[0.538, -0.366], 0.0], [[0.783, -0.415], 0.0], [[0.83, -0.47], 1]], [[[0.83, 0.47], 1.0], [[0.608, 0.355], 0.0], [[0.541, 0.596], 0.0], [[0.373, 0.411], 0.0], [[0.156, 0.288], 0.0], [[-0.049, 0.145], 0.0], [[-0.214, -0.044], 0.0], [[-0.451, -0.123], 0.0], [[-0.553, -0.235], 1.0], [[-0.391, -0.045], 0.0], [[-0.531, 0.162], 0.0], [[-0.553, 0.235], 1.0], [[-0.336, 0.111], 0.0], [[-0.102, 0.198], 0.0], [[0.132, 0.286], 0.0], [[0.382, 0.298], 0.0], [[0.282, 0.527], 0.0], [[0.318, 0.775], 0.0], [[0.518, 0.626], 0.0], [[0.72, 0.478], 0.0], [[0.83, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",24.32,1,1,0,0,10.288,0.5,0.049,11.5,46,0.022
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 8.5], [[0.0, 0.235], 4], [[0.0, -0.235], 3], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 7], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 6.5], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",45.95,1,1,0,0,7.782,0.5,0.064,9.0,9,0.111

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 7], [[0.0, 0.235], 11], [[0.0, -0.235], 2], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]]]",23.33,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.649, -0.298], 0.0], [[-0.553, -0.235], 5.0], [[-0.579, 0.014], 0.0], [[-0.553, 0.235], 7.0], [[-0.303, 0.242], 0.0], [[-0.055, 0.211], 0.0], [[0.0, 0.235], 11.0], [[-0.041, -0.012], 0.0], [[0.0, -0.235], 2.0], [[0.187, -0.07], 0.0], [[0.371, 0.1], 0.0], [[0.553, 0.235], 2.0], [[0.333, 0.117], 0.0], [[0.119, -0.012], 0.0], [[-0.113, -0.105], 0.0], [[-0.31, -0.259], 0.0], [[-0.537, -0.364], 0.0], [[-0.781, -0.419], 0.0], [[-0.83, -0.47], 1]]]",23.33,0,0,0,0,4.172,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 7], [[0.0, 0.235], 11], [[0.0, -0.235], 2], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]]]",23.33,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 6], [[0.0, 0.235], 6], [[0.0, -0.235], 4], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",20.59,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.664, -0.283], 0.0], [[-0.553, -0.235], 3.0], [[-0.572, 0.014], 0.0], [[-0.553, 0.235], 6.0], [[-0.303, 0.237], 0.0], [[-0.06, 0.296], 0.0], [[0.0, 0.235], 6.0], [[-0.045, -0.011], 0.0], [[0.0, -0.235], 4.0], [[0.187, -0.069], 0.0], [[0.364, 0.108], 0.0], [[0.553, 0.235], 8.0], [[0.327, 0.129], 0.0], [[0.089, 0.051], 0.0], [[-0.12, -0.086], 0.0], [[-0.347, -0.191], 0.0], [[-0.554, -0.33], 0.0], [[-0.783, -0.432], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",20.59,0,0,0,0,4.195,0,0.0,4.75,19,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 6], [[0.0, 0.235], 6], [[0.0, -0.235], 4], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",20.59,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 2], [[0.0, 0.235], 3], [[0.0, -0.235], 9], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",23.81,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.64, -0.307], 0.0], [[-0.553, -0.235], 1.0], [[-0.539, 0.015], 0.0], [[-0.553, 0.235], 2.0], [[-0.305, 0.209], 0.0], [[-0.055, 0.202], 0.0], [[0.0, 0.235], 3.0], [[0.007, -0.015], 0.0], [[0.0, -0.235], 9.0], [[0.185, -0.067], 0.0], [[0.377, 0.093], 0.0], [[0.553, 0.235], 3.0], [[0.355, 0.083], 0.0], [[0.157, -0.07], 0.0], [[-0.077, -0.158], 0.0], [[-0.323, -0.201], 0.0], [[-0.548, -0.311], 0.0], [[-0.78, -0.402], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",23.81,0,0,0,0,4.178,0,0.0,4.75,19,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 2], [[0.0, 0.235], 3], [[0.0, -0.235], 9], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",23.81,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 4], [[0.0, -0.235], 6], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 10], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",26.47,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.714, -0.249], 0.0], [[0.614, -0.019], 0.0], [[0.49, 0.198], 0.0], [[0.553, 0.235], 1.0], [[0.33, 0.122], 0.0], [[0.102, 0.225], 0.0], [[0.0, 0.235], 4.0], [[-0.061, -0.007], 0.0], [[0.0, -0.235], 6.0], [[-0.25, -0.231], 0.0], [[-0.5, -0.237], 0.0], [[-0.553, -0.235], 6.0], [[-0.394, -0.042], 0.0], [[-0.505, 0.182], 0.0], [[-0.553, 0.235], 10.0], [[-0.355, 0.083], 0.0], [[-0.148, -0.057], 0.0], [[0.091, -0.13], 0.0], [[0.309, -0.253], 0.0], [[0.54, -0.348], 0.0], [[0.777, -0.428], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",26.47,0,0,0,0,4.604,0,0.0,5.5,22,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 4], [[0.0, -0.235], 6], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 10], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",26.47,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 7], [[0.0, 0.235], 4], [[0.0, -0.235], 8], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]]]",32.5,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.657, -0.289], 0.0], [[-0.553, -0.235], 6.0], [[-0.552, 0.015], 0.0], [[-0.553, 0.235], 7.0], [[-0.305, 0.264], 0.0], [[-0.055, 0.279], 0.0], [[0.0, 0.235], 4.0], [[-0.069, -0.005], 0.0], [[0.0, -0.235], 8.0], [[0.195, -0.078], 0.0], [[0.399, 0.066], 0.0], [[0.553, 0.235], 2.0], [[0.347, 0.094], 0.0], [[0.123, -0.018], 0.0], [[-0.111, -0.105], 0.0], [[-0.324, -0.236], 0.0], [[-0.542, -0.358], 0.0], [[-0.78, -0.437], 0.0], [[-0.83, -0.47], 1]]]",32.5,0,0,0,0,4.187,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 7], [[0.0, 0.235], 4], [[0.0, -0.235], 8], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]]]",32.5,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 6], [[0.0, 0.235], 1], [[0.0, -0.235], 8], [[0.5533, 0.235], 10], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",18.18,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.65, -0.296], 0.0], [[-0.553, -0.235], 2.0], [[-0.564, 0.015], 0.0], [[-0.553, 0.235], 6.0], [[-0.303, 0.241], 0.0], [[-0.053, 0.244], 0.0], [[0.0, 0.235], 1.0], [[-0.051, -0.01], 0.0], [[0.0, -0.235], 8.0], [[0.16, -0.043], 0.0], [[0.314, 0.154], 0.0], [[0.401, -0.081], 0.0], [[0.545, 0.124], 0.0], [[0.553, 0.235], 10.0], [[0.34, 0.104], 0.0], [[0.097, 0.048], 0.0], [[-0.132, -0.054], 0.0], [[-0.361, -0.153], 0.0], [[-0.537, -0.33], 0.0], [[-0.764, -0.435], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",18.18,0,0,0,0,4.557,0,0.0,5.25,21,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 6], [[0.0, 0.235], 1], [[0.0, -0.235], 8], [[0.5533, 0.235], 10], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",18.18,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 7], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",18.92,1,0,0,1,7.972,0.25,0.031,9.0,10,0.1
