Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 8.0], [[-0.553, 0.235], 3.0], [[-0.637, 0.728], 0.0], [[-0.29, 0.368], 0.0], [[0.0, 0.235], 5.0], [[0.0, -0.235], 6.0], [[-0.446, -0.009], 0.0], [[0.05, 0.052], 0.0], [[-0.291, 0.417], 0.0], [[0.177, 0.242], 0.0], [[0.553, 0.235], 6.0], [[0.203, 0.592], 0.0], [[-0.143, 0.231], 0.0], [[-0.528, -0.088], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.584, -0.034], 0.0], [[0.553, 0.235], 1.0], [[0.47, -0.258], 0.0], [[0.129, 0.108], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 1.0], [[0.478, -0.382], 0.0], [[-0.02, -0.337], 0.0], [[0.463, -0.464], 0.0], [[-0.023, -0.349], 0.0], [[0.451, -0.508], 0.0], [[-0.007, -0.308], 0.0], [[0.269, -0.724], 0.0], [[-0.132, -0.426], 0.0], [[-0.553, -0.235], 1.0], [[-0.433, -0.72], 0.0], [[0.032, -0.537], 0.0], [[0.307, -0.955], 0.0], [[0.523, -0.504], 0.0], [[0.83, -0.47], 1]]]",21.95,0,0,0,0,16.175,0,0.0,17.5,35,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 18.0], [[-0.5533, 0.235], 3], [[0.0, 0.235], 5], [[0.0, -0.235], 6], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 13.0], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]]]",70.73,1,0,0,1,7.872,0.5,0.064,10.5,11,0.091

no_ca,3,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 5], [[0.0, 0.235], 8], [[0.0, -0.235], 2], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 6], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",28.57,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,3,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.602, -0.025], 0.0], [[0.553, 0.235], 5.0], [[0.2, -0.119], 0.0], [[0.0, 0.235], 8.0], [[0.0, -0.235], 2.0], [[0.489, -0.13], 0.0], [[0.156, -0.503], 0.0], [[-0.296, -0.289], 0.0], [[-0.553, -0.235], 4.0], [[-0.553, 0.235], 6.0], [[-0.26, 0.64], 0.0], [[0.122, 0.318], 0.0], [[-0.355, 0.168], 0.0], [[0.061, 0.445], 0.0], [[-0.413, 0.287], 0.0], [[0.007, 0.558], 0.0], [[-0.493, 0.536], 0.0], [[-0.183, 0.929], 0.0], [[0.089, 0.51], 0.0], [[-0.391, 0.371], 0.0], [[-0.034, 0.021], 0.0], [[0.45, 0.144], 0.0], [[0.161, -0.264], 0.0], [[0.621, -0.459], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",28.57,0,0,0,0,11.581,0,0.0,12.5,25,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 5], [[0.0, 0.235], 8], [[0.0, -0.235], 2], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 6], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",28.57,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 9], [[0.0, 0.235], 2], [[0.0, -0.235], 8], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",21.62,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.672, 0.004], 0.0], [[0.553, 0.235], 9.0], [[0.216, -0.134], 0.0], [[0.0, 0.235], 2.0], [[0.0, -0.235], 8.0], [[0.491, -0.139], 0.0], [[0.145, -0.5], 0.0], [[-0.271, -0.222], 0.0], [[-0.553, -0.235], 7.0], [[-0.553, 0.235], 3.0], [[-0.054, 0.203], 0.0], [[0.147, -0.255], 0.0], [[0.64, -0.335], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",21.62,0,0,0,0,6.142,0,0.0,7.0,14,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 9], [[0.0, 0.235], 2], [[0.0, -0.235], 8], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",21.62,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",36.59,0,0,0,0,4.059,0,0.0,5.5,5,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.729, 0.02], 0.0], [[-0.553, 0.235], 2.0], [[-0.168, -0.084], 0.0], [[0.0, 0.235], 9.0], [[0.0, -0.235], 7.0], [[0.412, 0.048], 0.0], [[0.553, 0.235], 8.0], [[0.139, -0.045], 0.0], [[-0.352, -0.138], 0.0], [[-0.722, -0.475], 0.0], [[-0.83, -0.47], 1]]]",36.59,0,0,0,0,4.451,0,0.0,5.5,11,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",36.59,0,0,0,0,4.059,0,0.0,5.5,5,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",10.34,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 6.0], [[-0.553, 0.235], 2.0], [[-0.863, 0.627], 0.0], [[-0.432, 0.374], 0.0], [[0.0, 0.235], 9.0], [[0.0, -0.235], 7.0], [[-0.427, 0.026], 0.0], [[0.055, 0.161], 0.0], [[0.46, -0.132], 0.0], [[0.553, 0.235], 2.0], [[0.181, 0.569], 0.0], [[-0.129, 0.177], 0.0], [[-0.424, -0.226], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",10.34,0,0,0,0,6.609,0,0.0,7.0,14,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",10.34,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 7], [[0.0, 0.235], 3], [[0.0, -0.235], 4], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",28.12,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 1.0], [[-0.553, 0.235], 7.0], [[-0.308, -0.201], 0.0], [[-0.108, 0.257], 0.0], [[0.0, 0.235], 3.0], [[0.0, -0.235], 4.0], [[-0.424, 0.029], 0.0], [[0.015, 0.268], 0.0], [[-0.461, 0.114], 0.0], [[0.039, 0.088], 0.0], [[-0.441, -0.054], 0.0], [[0.04, 0.084], 0.0], [[-0.438, -0.063], 0.0], [[0.028, 0.118], 0.0], [[-0.444, -0.046], 0.0], [[0.053, 0.008], 0.0], [[-0.274, 0.386], 0.0], [[0.198, 0.222], 0.0], [[0.553, 0.235], 8.0], [[0.059, 0.161], 0.0], [[-0.441, 0.175], 0.0], [[-0.783, -0.19], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",28.12,0,0,0,0,10.553,0,0.0,11.5,23,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 7], [[0.0, 0.235], 3], [[0.0, -0.235], 4], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",28.12,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 5], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 11], [[-0.5533, 0.235], 10], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",11.11,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.613, -0.019], 0.0], [[0.553, 0.235], 5.0], [[0.207, -0.126], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 1.0], [[0.492, -0.145], 0.0], [[0.165, -0.523], 0.0], [[-0.294, -0.325], 0.0], [[-0.553, -0.235], 11.0], [[-0.553, 0.235], 10.0], [[-0.056, 0.187], 0.0], [[0.199, -0.243], 0.0], [[0.679, -0.383], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",11.11,0,0,0,0,6.065,0,0.0,7.0,14,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 5], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 11], [[-0.5533, 0.235], 10], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",11.11,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 1], [[0.0, 0.235], 7], [[0.0, -0.235], 10], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]]]",20.69,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 4.0], [[-0.553, 0.235], 1.0], [[-0.968, -0.045], 0.0], [[-0.479, 0.062], 0.0], [[-0.017, 0.253], 0.0], [[0.0, 0.235], 7.0], [[0.0, -0.235], 10.0], [[0.352, 0.12], 0.0], [[0.553, 0.235], 5.0], [[0.168, -0.084], 0.0], [[-0.289, -0.286], 0.0], [[-0.744, -0.493], 0.0], [[-0.83, -0.47], 1]]]",20.69,0,0,0,0,5.149,0,0.0,6.5,13,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 1], [[0.0, 0.235], 7], [[0.0, -0.235], 10], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]]]",20.69,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 7], [[0.0, 0.235], 9], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",12.5,1,0,0,1,6.908,0.5,0.072,10.0,9,0.111
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 3.0], [[-0.553, 0.235], 7.0], [[-0.077, 0.082], 0.0], [[0.0, 0.235], 9.0], [[-0.496, 0.3], 0.0], [[-0.987, 0.392], 0.0], [[-1.434, 0.617], 0.0], [[-1.788, 0.97], 0.0], [[-1.3, 0.859], 0.0], [[-0.856, 0.631], 0.0], [[-0.402, 0.421], 0.0], [[0.069, 0.254], 0.0], [[0.553, 0.235], 6.0], [[0.201, 0.59], 0.0], [[-0.137, 0.223], 0.0], [[-0.547, -0.065], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.604, -0.024], 0.0], [[0.553, 0.235], 1.0], [[0.776, -0.212], 0.0], [[0.435, 0.153], 0.0], [[0.0, 0.235], 1.0], [[0.499, 0.208], 0.0], [[0.0, 0.18], 0.0], [[0.498, 0.13], 0.0], [[0.002, 0.067], 0.0], [[0.501, 0.051], 0.0], [[0.041, 0.245], 0.0], [[0.539, 0.204], 0.0], [[0.043, 0.145], 0.0], [[0.541, 0.104], 0.0], [[0.043, 0.06], 0.0], [[0.542, 0.036], 0.0], [[0.064, 0.183], 0.0], [[0.564, 0.17], 0.0], [[1.05, 0.288], 0.0], [[0.559, 0.195], 0.0], [[1.058, 0.221], 0.0], [[0.558, 0.221], 0.0], [[1.058, 0.221], 0.0], [[0.562, 0.157], 0.0], [[1.062, 0.168], 0.0], [[0.563, 0.137], 0.0], [[1.062, 0.113], 0.0], [[0.562, 0.126], 0.0], [[1.06, 0.08], 0.0], [[0.561, 0.113], 0.0], [[1.057, 0.046], 0.0], [[0.568, 0.152], 0.0], [[1.068, 0.174], 0.0], [[0.569, 0.207], 0.0], [[1.069, 0.197], 0.0], [[0.569, 0.21], 0.0], [[1.068, 0.186], 0.0], [[0.572, 0.124], 0.0], [[0.073, 0.109], 0.0], [[-0.42, 0.197], 0.0], [[-0.553, 0.235], 1.0], [[-0.213, -0.132], 0.0], [[0.003, -0.583], 0.0], [[0.144, -1.062], 0.0], [[0.535, -0.751], 0.0], [[0.83, -0.47], 1]]]",12.5,0,0,0,0,30.231,0,0.0,32.0,63,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 17.0], [[0.0, 0.235], 9], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 17.0], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",93.75,1,0,0,1,6.908,0.5,0.072,10.0,9,0.111

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 5], [[0.0, 0.235], 2], [[0.0, -0.235], 7], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 3], [[0.0, 0.235], 1], [[0.0, -0.235], 3], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",9.3,0,0,0,0,8.491,0,0.0,11.5,12,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 6.0], [[-0.553, 0.235], 5.0], [[-0.679, 0.719], 0.0], [[-0.474, 1.175], 0.0], [[-0.262, 0.722], 0.0], [[0.003, 0.298], 0.0], [[0.0, 0.235], 2.0], [[0.0, -0.235], 7.0], [[0.4, 0.064], 0.0], [[0.553, 0.235], 7.0], [[0.055, 0.196], 0.0], [[-0.396, -0.02], 0.0], [[-0.784, -0.335], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.553, -0.054], 0.0], [[0.553, 0.235], 3.0], [[0.202, -0.12], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 3.0], [[0.333, -0.608], 0.0], [[-0.102, -0.362], 0.0], [[-0.553, -0.235], 3.0], [[-0.553, 0.235], 2.0], [[-0.948, 0.541], 0.0], [[-0.519, 0.285], 0.0], [[-0.889, 0.621], 0.0], [[-0.495, 0.313], 0.0], [[-0.749, 0.744], 0.0], [[-0.326, 0.478], 0.0], [[-0.422, 0.968], 0.0], [[-0.13, 0.562], 0.0], [[-0.454, 0.943], 0.0], [[-0.138, 0.556], 0.0], [[-0.474, 0.926], 0.0], [[-0.045, 0.67], 0.0], [[-0.356, 1.061], 0.0], [[-0.031, 0.682], 0.0], [[-0.366, 1.053], 0.0], [[-0.047, 0.668], 0.0], [[-0.502, 0.875], 0.0], [[-0.116, 0.557], 0.0], [[-0.577, 0.749], 0.0], [[-0.165, 0.466], 0.0], [[-0.663, 0.511], 0.0], [[-0.317, 0.151], 0.0], [[-0.791, -0.007], 0.0], [[-0.295, -0.071], 0.0], [[-0.672, -0.4], 0.0], [[-0.173, -0.361], 0.0], [[-0.385, -0.814], 0.0], [[0.084, -0.638], 0.0], [[0.103, -1.138], 0.0], [[0.364, -0.712], 0.0], [[0.719, -0.36], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",9.3,0,0,0,0,25.495,0,0.0,27.5,55,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 5], [[0.0, 0.235], 2], [[0.0, -0.235], 7], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 3], [[0.0, 0.235], 1], [[0.0, -0.235], 3], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",9.3,0,0,0,0,8.491,0,0.0,11.5,12,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 5], [[0.0, -0.235], 10], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 7], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",17.86,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.596, -0.028], 0.0], [[0.553, 0.235], 1.0], [[0.209, -0.127], 0.0], [[0.0, 0.235], 5.0], [[0.0, -0.235], 10.0], [[0.485, -0.112], 0.0], [[0.144, -0.478], 0.0], [[-0.335, -0.335], 0.0], [[-0.553, -0.235], 4.0], [[-0.553, 0.235], 7.0], [[-0.056, 0.18], 0.0], [[0.155, -0.273], 0.0], [[0.625, -0.445], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",17.86,0,0,0,0,6.071,0,0.0,7.0,14,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 5], [[0.0, -0.235], 10], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 7], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",17.86,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 11], [[-0.5533, 0.235], 3], [[0.0, 0.235], 9], [[0.0, -0.235], 1], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]]]",80.0,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 11.0], [[-0.553, 0.235], 3.0], [[-0.055, 0.199], 0.0], [[0.0, 0.235], 9.0], [[0.0, -0.235], 1.0], [[0.381, 0.089], 0.0], [[0.553, 0.235], 3.0], [[0.134, -0.037], 0.0], [[-0.311, -0.265], 0.0], [[-0.795, -0.391], 0.0], [[-0.83, -0.47], 1]]]",80.0,0,0,0,0,4.18,0,0.0,5.5,11,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 11], [[-0.5533, 0.235], 3], [[0.0, 0.235], 9], [[0.0, -0.235], 1], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]]]",80.0,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 4], [[0.0, 0.235], 4], [[0.0, -0.235], 8], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 3], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",8.57,0,0,0,0,8.491,0,0.0,11.5,12,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 5.0], [[-0.553, 0.235], 4.0], [[-0.814, 0.662], 0.0], [[-0.385, 0.405], 0.0], [[0.0, 0.235], 4.0], [[0.0, -0.235], 8.0], [[-0.445, -0.006], 0.0], [[0.032, 0.144], 0.0], [[0.176, -0.335], 0.0], [[-0.24, -0.058], 0.0], [[0.216, 0.146], 0.0], [[0.553, 0.235], 5.0], [[0.194, 0.582], 0.0], [[-0.105, 0.182], 0.0], [[-0.501, -0.123], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.567, -0.044], 0.0], [[0.553, 0.235], 1.0], [[1.042, 0.13], 0.0], [[0.546, 0.071], 0.0], [[0.776, -0.373], 0.0], [[0.377, -0.072], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 3.0], [[0.315, -0.623], 0.0], [[-0.177, -0.536], 0.0], [[-0.553, -0.235], 2.0], [[-0.553, 0.235], 1.0], [[-1.037, 0.109], 0.0], [[-0.569, -0.066], 0.0], [[-0.941, -0.4], 0.0], [[-1.429, -0.508], 0.0], [[-0.929, -0.512], 0.0], [[-1.352, -0.779], 0.0], [[-0.866, -0.661], 0.0], [[-1.235, -0.998], 0.0], [[-0.797, -0.757], 0.0], [[-0.305, -0.667], 0.0], [[-0.59, -1.078], 0.0], [[-0.122, -0.902], 0.0], [[-0.019, -1.391], 0.0], [[0.312, -1.016], 0.0], [[0.514, -0.559], 0.0], [[0.83, -0.47], 1]]]",8.57,0,0,0,0,21.064,0,0.0,22.0,44,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 4], [[0.0, 0.235], 4], [[0.0, -0.235], 8], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 3], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",8.57,0,0,0,0,8.491,0,0.0,11.5,12,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 4], [[0.0, 0.235], 6], [[0.0, -0.235], 9], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",14.71,2,1,0,1,7.65,1.5,0.196,10.0,10,0.2
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 6.0], [[-0.553, 0.235], 4.0], [[-0.961, 0.524], 0.0], [[-0.467, 0.446], 0.0], [[-0.631, 0.919], 0.0], [[-0.327, 0.522], 0.0], [[0.0, 0.235], 6.0], [[0.0, -0.235], 9.0], [[-0.418, 0.04], 0.0], [[0.062, 0.182], 0.0], [[0.553, 0.235], 1.0], [[0.062, 0.144], 0.0], [[-0.438, 0.137], 0.0], [[-0.744, -0.259], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.462, -0.132], 0.0], [[0.058, -0.427], 0.0], [[0.547, -0.319], 0.0], [[0.214, -0.692], 0.0], [[0.711, -0.741], 0.0], [[0.42, -0.335], 0.0], [[0.087, -0.707], 0.0], [[0.563, -0.859], 0.0], [[0.347, -0.408], 0.0], [[-0.022, -0.746], 0.0], [[0.372, -1.055], 0.0], [[0.208, -0.583], 0.0], [[0.706, -0.625], 0.0], [[0.344, -0.279], 0.0], [[-0.03, -0.61], 0.0], [[0.34, -0.946], 0.0], [[0.144, -0.486], 0.0], [[0.043, 0.003], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 1.0], [[0.385, -0.554], 0.0], [[-0.082, -0.377], 0.0], [[-0.553, -0.235], 1.0], [[-0.779, -0.681], 0.0], [[-0.28, -0.709], 0.0], [[0.163, -0.477], 0.0], [[0.432, -0.899], 0.0], [[0.767, -0.528], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",14.71,0,0,0,0,20.743,0,0.0,22.0,44,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 16.0], [[-0.5533, 0.235], 4], [[0.0, 0.235], 6], [[0.0, -0.235], 9], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 11.0], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",73.53,2,1,0,1,7.65,1.5,0.196,10.0,10,0.2

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 8], [[0.0, -0.235], 6], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 4], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",23.33,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.585, -0.034], 0.0], [[0.553, 0.235], 2.0], [[0.207, -0.126], 0.0], [[0.0, 0.235], 8.0], [[0.0, -0.235], 6.0], [[0.493, -0.149], 0.0], [[0.144, -0.508], 0.0], [[-0.349, -0.428], 0.0], [[-0.553, -0.235], 3.0], [[-0.553, 0.235], 4.0], [[-0.055, 0.2], 0.0], [[0.176, -0.244], 0.0], [[0.658, -0.376], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",23.33,0,0,0,0,6.104,0,0.0,7.0,14,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 8], [[0.0, -0.235], 6], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 4], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",23.33,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[0.0, 0.235], 6], [[0.0, -0.235], 8], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]]]",31.71,0,0,0,0,3.837,0,0.0,5.0,5,0.0
